0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,x,y,z
-0.0010937155041587,-0.007921120928493,-0.0414611528569899,-0.1590098286757673,-0.4301157474720791,-0.8016421703705786,-0.9694890699506252,-0.6018775691175837,0.1955921339907244,0.8700963657035553,0.9502783034440184,0.4404891028434616,-0.2229470348326417,-0.543287168828103,-0.3750507138834764,0.016840604092755,0.2556319457931844,0.182722962594832,-0.0706669278180716,-0.2848742744341656,-0.3422438537589484,-0.2694598919351989,-0.1773812238101515,-0.1480824356393007,-0.1824265158774001,-0.212721819130351,-0.1494196881233077,0.0126437451460688,0.1628146069091821,0.1883917636894723,0.0763527571876193,-0.087070487287691,-0.1902256316738994,-0.1884140148160658,-0.1312674737731531,-0.0946272637150236,-0.0923994553668065,-0.068042661283991,0.0177620348324509,0.1050545298417349,0.083288054566354,-0.0645632891936122,-0.2171476122162236,-0.2494073931477717,-0.177156861713905,-0.1184839631247861,-0.1251873586425259,-0.1236344663138549,-0.0432249372200143,0.0641514579134111,0.0750270570634283,-0.0628042047210519,-0.2635977048257002,-0.3733360223622656,-0.2927391823851571,-0.0505225150938285,0.2122605536087196,0.338467303876865,0.2634036324582019,0.0504256330015686,-0.1690504925130467,-0.2911048266822073,-0.2913677001796755,-0.2273475330121635,-0.1853859926121359,-0.1910609558428717,-0.1952377874150734,-0.1452798633264944,-0.0377302328766414,0.0844624264726128,0.1577051861519542,0.1213311359148356,-0.0233259407280954,-0.154284304074651,-0.1383105835628107,-0.0114032890362591,0.0644932152200181,-0.0058454301090695,-0.1752710821510546,-0.3146283795267234,-0.3297102977605128,-0.2387553793479025,-0.1153830089582262,-0.0175940528769194,0.0127408918684163,-0.0193609072875076,-0.0602800022935833,-0.0682645227048349,-0.0250688468475198,0.0455243322007602,0.0793218560240522,0.0704571349424339,0.074972417085394,0.0900282477473119,0.0288092633840985,-0.1536566434612979,-0.3571212838424718,-0.4536153252010013,-0.4414643797140069,-0.3520262965580935,-0.1667574548249387,0.0549491813633331,0.1534748645264778,0.0641223521212735,-0.0850461010765832,-0.1364596980576337,-0.0704953525998792,0.0615156803972276,0.2095889511099724,0.2502275580923147,0.1030404884956878,-0.0641719488118408,-0.0616870657322509,0.0034338033503027,-0.0867728626989181,-0.3233476128864725,-0.5149765055163705,-0.5400751596557688,-0.4071968037926504,-0.1802793656593886,0.0248489063437363,0.1033540780020261,0.0772325546111113,0.0461557901725703,0.0714483542382812,0.1332025795024081,0.1434449529161393,0.030607218480165,-0.1594933160508395,-0.2594663737569851,-0.1347793535015657,0.1202426449806938,0.2220125541604443,0.0056899281159794,-0.3466490741776042,-0.485769897185787,-0.3005287694718669,-0.0232200147510436,0.0626222415594254,-0.0687981360240076,-0.1846809237805931,-0.1105254978115717,0.0375170617399788,0.0241482334430181,-0.2096319070220191,-0.4648198521862146,-0.4424524380473157,-0.052591953808065,0.4298218858222959,0.6054384309218508,0.3488588501109932,-0.0624549210157617,-0.2596936037964922,-0.1775294157192429,-0.0377258058370204,-0.0526665738419139,-0.2529183762582427,-0.4882687552522935,-0.5329077141989828,-0.2841383830999386,0.0879618188680037,0.2757605825550419,0.1593612447520822,-0.0985105263220189,-0.2669384525989954,-0.251581729452434,-0.1237906316124315,-0.0300930664375478,-0.0323208893201156,-0.0184285308681163,0.1274496076027268,0.2976460535131262,0.270638470850042,0.0161904856823897,-0.2755418427582801,-0.4049227894165627,-0.289153007961478,-0.0385553144751125,0.0698567829145838,-0.1038447401021946,-0.3656892186717365,-0.4365361453919695,-0.2628835192540621,-0.0138851988839074,0.0914727320874238,-0.0303481333529695,-0.1921775861672575,-0.1181637445823563,0.1843212217194247,0.4470952274874455,0.4616532443880884,0.2041307847695777,-0.1801075423927134,-0.4535303893146174,-0.5086650683013391,-0.4501316034866409,-0.3771661996303069,-0.2549944115387932,-0.0491503856953691,0.1736026489581621,0.299408920730625,0.2422215431554662,-0.0068837014478216,-0.3278519150066278,-0.4957394756195128,-0.3594488831634498,0.0035807697096917,0.3459711608566945,0.4459393689675974,0.2837020824505672,0.021803029028879,-0.2111490507931643,-0.4043056009683514,-0.5516103219324692,-0.5985033376964021,-0.4658434648914438,-0.1459381231810143,0.1806245723846859,0.3093330959595347,0.2658348320218202,0.1847413885126435,0.0980818313884061,-0.0018765592704679,-0.0771565620082175,-0.1032735277249154,-0.1159479174030873,-0.152316872719032,-0.1957256805582707,-0.2329571251097413,-0.2855986134432547,-0.3231050456610533,-0.2407021328505154,0.0061187550122653,0.2671885777077949,0.2811171381840245,-0.0187002839676502,-0.3582634190352654,-0.4129863927876791,-0.1681161581449406,0.1189866048078615,0.2161675853706514,0.0888868342720424,-0.1315417836887288,-0.2552879715147259,-0.1499618131096141,0.1082840186638155,0.2339544993320082,0.0576619912737903,-0.2491361618381279,-0.391599283095728,-0.2573524388020953,-0.0009730854216537,0.1108038076227328,-0.0217930558976682,-0.2481964349961604,-0.3632071949589452,-0.3008168418303001,-0.1636358036830587,-0.0881398779844357,-0.0625735933274893,0.035713225777602,0.2164035221575364,0.3460924731369793,0.3098601278998457,0.0712619516285502,-0.2913477523045335,-0.5343467017774007,-0.4313660377731717,-0.0468757302405493,0.2934657646673273,0.3233069855167464,0.0579581203789664,-0.2839974928175782,-0.4604714506331694,-0.3837099923431831,-0.2309173883677232,-0.2165681430541499,-0.2792226846045887,-0.2298697043682996,-0.0481353285325814,0.1594554370268462,0.2725496388093571,0.2054558239252007,0.0601346555936289,0.0714468810608908,0.2160040767208153,0.1783865923069079,-0.1381442423916138,-0.4334194624145068,-0.4267641967473651,-0.1397480592727429,0.1737650719061261,0.2020375828395634,-0.1381480708747647,-0.5665728150298984,-0.74256025054362,-0.5832242243319241,-0.2476116920535297,0.0429526752961428,0.2137913767264135,0.3710831870026614,0.5399605353012085,0.5292051911435783,0.2243460115284997,-0.1636481198600654,-0.3661484000607677,-0.3881492877361012,-0.3552967657151979,-0.267179895216364,-0.0937820146927197,0.0682749579778933,0.0796640346572785,-0.0700454242148588,-0.2528661158133809,-0.3404119115417691,-0.2917898282628565,-0.1298640565882514,0.0605448493235933,0.1366478360998927,0.0283763581433165,-0.1666659092177908,-0.257035428047766,-0.0990888130481468,0.2482939027729598,0.4950684974697164,0.3681149168467803,-0.0991406899827705,-0.5708567044785511,-0.709219957628721,-0.4802893557647824,-0.1239753734888136,0.1353072867063258,0.2276913947057564,0.1815328837234044,0.0623456963322477,-0.0793601772910116,-0.2099085795213859,-0.2847940013981566,-0.2791436793762514,-0.1769696820852883,0.0066035442853662,0.1364755302583025,0.0998664941824882,-0.0089695115506374,-0.0587667940795632,-0.0843173604657754,-0.1781636784964305,-0.3054471124300735,-0.317194793414265,-0.1340211589670775,0.1453321726751127,0.3123299575074751,0.2080040096125794,-0.0919064695195201,-0.3119968211713823,-0.2979192623859754,-0.1601273421716323,-0.0834375039063371,-0.1396204544657208,-0.2349150877702406,-0.1865483898319679,0.061999115833489,0.3210893859864994,0.3439315677369202,0.0872873398591684,-0.281569626185945,-0.5414600705662608,-0.5351213175309992,-0.2670506883977293,0.0731014352279661,0.2777327122576999,0.2860297272100511,0.1393555665170054,-0.1033579858505109,-0.3468119452327282,-0.4657973561921068,-0.3833469504823757,-0.1364497575539384,0.1115317785634048,0.1792654591014919,0.0735183891637176,0.0179044302055803,0.1575024481456332,0.3144345045210611,0.2150209912785872,-0.1311426133147004,-0.4740823899313031,-0.6103834195008438,-0.5126698083184761,-0.3113234167974593,-0.1550623386489205,-0.0764626981942948,-0.0387812897075577,-0.0076022282146906,0.0413879046115748,0.096587618837544,0.1212812748607805,0.1707487926568133,0.2565589141155563,0.2801477605007024,195.23094257,354.69604166,181.85824391
-0.0007147095508046,-0.0041307897050812,-0.0098948081496883,-0.0120885630066991,0.011063702144348,0.0830695241689791,0.1876225071507886,0.2479511972977558,0.1857552034751425,0.0081110064068009,-0.1791939758037635,-0.2535715565698481,-0.1837580382036855,-0.0510070423679763,0.0472071725004745,0.0856774840476089,0.0951910996818756,0.0993996863288548,0.0924849789465609,0.056645952642052,-0.0140317731614004,-0.0891649263509195,-0.1047743336978476,-0.019446254880723,0.1257082316324344,0.2198901152353031,0.1747007213797483,0.0124270909469277,-0.1459927655139423,-0.1892378399380006,-0.1066553801774047,0.024827304567973,0.1204389340540865,0.1412126736272963,0.095804618853169,0.0243857757294653,-0.0270492001013591,-0.0422869267651854,-0.039163529741315,-0.0282017786861269,0.0049833679149916,0.0584157682330821,0.0881880428309227,0.0553881967530932,-0.0151977500824568,-0.0531224845288466,-0.0200299351077859,0.0490035282097598,0.0852533646438987,0.057241074757271,-0.0021951021774789,-0.0343120396936727,-0.013844803077157,0.031766905240096,0.0575398715547537,0.0461752775306557,0.0148371936380602,-0.0117242763934351,-0.0201788150287029,-0.0077266973631501,0.0171544030623002,0.0339640525244417,0.0283936885754118,0.0065395430092976,-0.0187243372359587,-0.0267891073482416,0.0121879787999289,0.0682530534665164,0.055827842111365,0.0032578717884716,0.0340899540532361,0.1103976155926477,0.0915174991340743,0.0214792422428555,0.0105819275786445,-0.0105565782267304,-0.1055132589453596,-0.157448316755127,-0.100955937743251,-0.0376975925275165,-0.0071769924821563,0.0612818858617152,0.1564059570105542,0.2196788755561722,0.2634634335590621,0.2565424707770404,0.1129585563868764,-0.1410065505482752,-0.3790995617233308,-0.4417608957015727,-0.2070448682942055,0.1824074616400338,0.391314084386298,0.2727534235206943,-0.0586259311328475,-0.3111698378025439,-0.1773450906977946,0.2573966632512752,0.522665293826974,0.3046172610161105,-0.2497966400377104,-0.6392978413737876,-0.4368770024422761,0.2216943066539763,0.728592321020549,0.6101537668269758,-0.0203348588675634,-0.5718713899243587,-0.5557358391890781,-0.04792682851119,0.4152136064704878,0.3795613665491701,-0.0620607446071049,-0.3944540944669368,-0.265756415317483,0.1423675144093633,0.3550772702344957,0.1656382366721685,-0.1444382116478492,-0.1581342260083339,0.1967003675895614,0.5355473384694895,0.4043748479534947,-0.1907549851711697,-0.7245674775677268,-0.6791922026089035,-0.0786410465718579,0.5365404632853159,0.6483326763874201,0.2445824034995032,-0.2337644756105308,-0.3624061077623774,-0.1139063578449426,0.1752145454525636,0.1806098564347162,-0.0598191100372595,-0.2066762499302608,-0.0445460932380081,0.2445017258234102,0.3020139626956061,0.0274168314093837,-0.2787900022560364,-0.2404534518820507,0.1296768068931169,0.412297022131011,0.281868587469869,-0.1156997476346991,-0.3605369673392708,-0.239343442478745,0.0600009571823521,0.2069524099838436,0.087860544726036,-0.1116606261538343,-0.1130027934402239,0.1480631393420999,0.3858811208582567,0.2504713431902212,-0.2098248345464843,-0.5274214202413309,-0.3483434799949527,0.1498389006409209,0.4797912859482378,0.3766051977643949,0.0189321979382617,-0.214251957929777,-0.1311460184997733,0.1110565847502941,0.1918007239484126,-0.0010179029862473,-0.2218598575800476,-0.1779822426532788,0.0915387447478741,0.2665494613931258,0.1301556887229854,-0.1761332685021201,-0.3058790623933055,-0.0982070365460727,0.237984313630319,0.3464992690830508,0.1167696906679109,-0.1885749399694014,-0.2407699441774885,-0.0034211693749503,0.2681619529915744,0.3078012872099157,0.0966726174162946,-0.1230605300015271,-0.1241650759207069,0.0179582942770855,0.0404950911404542,-0.1265034876589325,-0.2886158149684971,-0.2386723899633463,0.0398083119517407,0.3268679568259449,0.3748006173996328,0.2103941005621648,0.0482164780415867,-0.0182608983106397,-0.0555877196190945,-0.1456275734288309,-0.2564018842573986,-0.2206636134363755,0.055443925733866,0.3915910458668233,0.4701485867770462,0.1688021172372028,-0.2913247073362038,-0.5299463736532977,-0.3346814801825879,0.1376836099344322,0.4682448483987339,0.3764979515521198,0.0037931260867773,-0.2729457544646105,-0.2350209256276799,0.0092572604246923,0.1893087604664176,0.1852478940066293,0.1098696147948585,0.0746581854189985,0.0406523718741668,-0.0604592798330245,-0.1914155471250745,-0.2390035020489086,-0.1230653466677153,0.1136801383042096,0.2864561501673204,0.2090413612123333,-0.0850797086888983,-0.3015937294108487,-0.1528808934203895,0.2744159745041816,0.5407659659386519,0.3480519874895214,-0.1327682490842918,-0.4730633508578944,-0.3956401678289153,-0.0146279469488161,0.2788545453496127,0.2267585843272698,-0.0446741753803171,-0.2014664260202762,-0.059009995918203,0.2382785464745109,0.3705620552395022,0.1696872514173481,-0.2072993732311203,-0.4208391177698201,-0.2716656324597022,0.1119986469590384,0.3944348672046857,0.332165140243652,0.0034576258048537,-0.2652085907301583,-0.2470797507228725,-0.0186506030118329,0.2056760064859065,0.2906363923750433,0.2011728204358732,-0.0213997192655599,-0.2434413357099052,-0.2986461485810652,-0.121262760731129,0.1787347147457748,0.3782034079131798,0.3078951017493482,-0.0047144907111307,-0.3455417726639919,-0.4446505903989958,-0.1755664217182621,0.2531243725806883,0.4430507602631,0.2496873897950385,-0.0855768880142507,-0.2440932032580516,-0.1194491915752829,0.1463471578952926,0.2956810007777687,0.1658977366009278,-0.1302079075147198,-0.2895969719145446,-0.1509776172417967,0.1436352860195232,0.3190576815351287,0.2307369222976793,-0.0268796728450329,-0.257446683722582,-0.3383539725745496,-0.2483241052892771,-0.0527648225851759,0.1572798591907844,0.3444941230984593,0.4332730398635758,0.2864629031992366,-0.0549266365850101,-0.3142863872071778,-0.2768889154908442,-0.0026489238610761,0.2620070913084244,0.2821811696983429,0.008843249015082,-0.3217209885024076,-0.3571137373890033,-0.0313010606530532,0.3211341929465077,0.3401888549457824,0.0268294848389169,-0.2722984562643356,-0.2234246948221928,0.1371016806044274,0.3976364717892687,0.2045758284876578,-0.2834420065911054,-0.5243402812431215,-0.2002143128285526,0.4328788623963659,0.7811229039153776,0.4728530335780257,-0.23517308629479,-0.6876784234865886,-0.512798615891327,0.0453329724384974,0.4208533680462782,0.2782584255140461,-0.1514381488133422,-0.3235278853405409,-0.0179390032914498,0.3946492787423198,0.4011385465719788,-0.0444844474216736,-0.4589205422272576,-0.3428062007334994,0.2616099975140615,0.7400727479705368,0.5257384704111657,-0.2709816509268979,-0.934750778892292,-0.8295923442598612,-0.0198897272419393,0.7759256410156291,0.8831451093294913,0.3121278454021424,-0.3101659988670456,-0.4236987375871011,-0.0890977020182194,0.1805366455795087,0.0572403337546514,-0.2420187752866013,-0.2655306322200381,0.0801952707060591,0.4081343689893632,0.3308212632571863,-0.0757673357950411,-0.3507401080841875,-0.1831884430882932,0.214873536588174,0.3754905549139098,0.1177245896068943,-0.2883031266419181,-0.4021200509123933,-0.0575612479728589,0.4032231102976087,0.475815589323512,0.0788213751652772,-0.3618741788610656,-0.3794174660347953,0.0246767914568966,0.3698793058365427,0.2631667169197849,-0.1663102497413311,-0.4467760325698813,-0.2425716761631388,0.2844811239791258,0.5994978324922801,0.3939657382871963,-0.088450651634004,-0.3886027863318594,-0.3072349261866086,-0.0188930076099555,0.1665857568676571,0.1126454567547873,-0.0408658794979757,-0.0590176532526842,0.0886513745413981,0.1709529436733219,0.0197685331144771,-0.2080271969658627,-0.2132076896513348,0.0795375688736271,0.3826909360541017,0.3229234436672297,-0.0784249852235708,-0.3937772806169693,-0.2545934993475672,0.2054158367723627,0.5826907472179278,0.4183437524280829,-0.087191756913096,-0.6812641376995565,32.852325699999994,70.94629513000001,349.41904277000003
-0.0008276260207252,-0.0069554315314769,-0.0297917069424236,-0.0882406617726379,-0.169895312011111,-0.1741141670730148,0.0413491901772719,0.4409004245721918,0.7076944137661503,0.5446730462721809,0.0307613880941891,-0.4759445117221854,-0.6697735917917405,-0.4646426060302856,-0.050207849189035,0.2193227002650828,0.1573366569052143,-0.0948596113000136,-0.2656283823286254,-0.2105652411013428,0.0247235185283935,0.2951391933218685,0.4493001920216618,0.4237102410938837,0.2996677148388443,0.1767824279856368,0.0231742266540492,-0.2363782828099978,-0.5460694595629615,-0.716453217816544,-0.5624512089459595,-0.067418160528502,0.5194559452591253,0.8238224432267064,0.6742697710681131,0.2328067939573593,-0.1966243295454101,-0.4136659943026977,-0.4246578795254203,-0.3505040728157147,-0.2461199463640425,-0.0679530870011749,0.1960418680605411,0.4298563568994493,0.4552095059682078,0.2117870955890352,-0.1446939801408814,-0.351694461252827,-0.266463092240386,0.0040886368775044,0.2159767402336304,0.2284055659952472,0.0966964622734617,-0.0516096397202128,-0.1411087237625427,-0.1346458461456915,-0.0182819594717566,0.1272306807915112,0.1320650637891212,-0.0780604624270892,-0.3282938092786166,-0.3414251199157601,-0.0408947227885729,0.3730684593258065,0.5985944316913423,0.4489465784944751,0.0054507593026134,-0.4017137071926769,-0.4550300473659883,-0.1553034246804862,0.1674661756313488,0.1779943088111041,-0.1283954170364206,-0.392254241629391,-0.2447529272822466,0.2383037972153781,0.5646757706354204,0.4210132946500207,0.0598954521538506,-0.0799357174982725,0.032292413310672,0.0582715549205045,-0.17223438040427,-0.4483911751032124,-0.4915229659259575,-0.2570418075709228,0.1060268496171772,0.416390387882619,0.518335335982599,0.3681799929535002,0.1230122490322737,-0.0417595065631269,-0.1590575492636559,-0.3394956429563796,-0.5321837072182447,-0.5345960241612678,-0.1763976940757869,0.4572498271219704,0.9503091241304767,0.8798287365884204,0.2659082246471038,-0.4323216798128871,-0.7471175112777695,-0.564111932815393,-0.1384973351148063,0.1806809658381877,0.2558336986503698,0.2045397843325055,0.1605973535330241,0.0821093198099908,-0.1322621326964948,-0.4048198715575038,-0.4633733422312657,-0.1279667934050151,0.4101416403185692,0.7159471986261426,0.5213948571538813,-0.0432429022422834,-0.5519581880079004,-0.5997070901715794,-0.1405763498830965,0.4347778136878412,0.6537195953077531,0.3958676351224503,-0.1006926404579221,-0.4984246025660621,-0.5674350809044642,-0.358146492051701,-0.0909430188609217,0.1750666587255351,0.4557144688504301,0.5711454440648777,0.3378367398593331,-0.1477482176352157,-0.5792329649867521,-0.6519561585857093,-0.2893920866670197,0.2423978461062697,0.565810825924072,0.5116462621978366,0.1838713662218563,-0.1493424236483668,-0.2482537102677787,-0.0938034229329511,0.1154707299279404,0.1828264196477451,0.1111882387117852,0.0230620452218668,-0.0534217326237689,-0.1809282933353087,-0.3591199023335391,-0.4992539640724122,-0.476920766104612,-0.1699682611391853,0.3730946416885447,0.8262662643405019,0.866141928100046,0.4772415605927999,-0.089846655929692,-0.5090264364453929,-0.574147878565606,-0.3321834961666219,-0.0039267839090983,0.2048442194041721,0.2126007842489689,0.0699873515515713,-0.1098533160574594,-0.2014898842895836,-0.0985956846413306,0.1645071357435828,0.3705414108510685,0.303426673289102,-0.0461694453630791,-0.4325537173828738,-0.5110062840393989,-0.1718220107377376,0.2960784030809704,0.5055233598863152,0.3443436249351487,-0.0206835871513039,-0.3335989936240414,-0.4000656183262455,-0.1998555627817287,0.1070146894766761,0.3120629972253454,0.3109086045447059,0.1782014467990675,0.0968735050496679,0.141089853117549,0.1584972470258717,-0.0486341238800895,-0.4595571989339168,-0.7916583568458204,-0.7221219685557787,-0.1862098996038322,0.52230400544059,0.948105965397942,0.8156616542195959,0.2554822590214715,-0.3038628903048084,-0.499212060186933,-0.3004113295356919,0.0210747655733694,0.1696664818315741,0.1044782299836596,-0.0069454458424384,-0.0842785617453794,-0.2029166988734197,-0.3544155611582437,-0.3465273297929532,-0.0393315494328663,0.4156714029445337,0.6922445064968503,0.6320674982395905,0.3527937924423464,0.0156491595061808,-0.3487945830650811,-0.6996370971281428,-0.8333006973880331,-0.5527332338463381,0.0621836515686841,0.6445387965200831,0.7970554333491521,0.4329143851722792,-0.1181418343559594,-0.4290142472325474,-0.3325375189340779,0.0302256681842295,0.3372863140661826,0.3180463218876908,0.0067915781038356,-0.2907467803484884,-0.3273602114500508,-0.1529925942818978,0.0139766307886722,0.0954875690538117,0.2028860655634653,0.3614298911094241,0.3653922890789542,0.0564805153658785,-0.3812287395390827,-0.5858161819833314,-0.3959107444251178,0.0412957745208394,0.4357845329369301,0.5439546493952716,0.2992886759104738,-0.1218108414303834,-0.4056735470762622,-0.3892639750891284,-0.2052153594543677,-0.0600449091103852,0.0085443224974075,0.0930088926078444,0.2842821150401506,0.5636888157207707,0.7180683321811521,0.4914115134803236,-0.0928344569616594,-0.6851747214214617,-0.913485896675768,-0.6878413032687278,-0.2409747147096169,0.1151855306046249,0.2681119970947356,0.3105503064385119,0.3344760110370275,0.3469054545756277,0.3338683484997067,0.2466391983730538,0.003793228204136,-0.3484649762407582,-0.6021435778519204,-0.5849350594314958,-0.2642082298804595,0.2655627506663102,0.7470768446745778,0.8677546376442088,0.5306106026994384,-0.0926732499473433,-0.703919904282492,-0.9413891648002162,-0.5893227592109622,0.0882097187821404,0.5299347019400524,0.4823910671160826,0.1829113576855372,-0.0289754175716872,-0.0611883390398951,-0.0491760479342865,-0.1559313321272918,-0.3465446066145401,-0.3334662237217581,0.0598876465205178,0.5802941532799467,0.801376359219452,0.5213424707609561,-0.1296055284683964,-0.720598324780399,-0.7660268146834297,-0.2253026646860439,0.3879678227725697,0.5587837202452296,0.2412010328343522,-0.2128662416495297,-0.4022258236258159,-0.2425768724589939,-0.0224503888153758,0.0065153184986793,-0.0539682440035273,0.0405566605825637,0.3282697490609144,0.5800723482303984,0.4920260346938448,-0.012698105479286,-0.6193507522580014,-0.848012576680074,-0.4753008817285171,0.2505580153667683,0.7684436765251181,0.6821825832831364,0.1623822302887713,-0.2545585105725169,-0.2935369212151891,-0.1609992714032593,-0.13782777002059,-0.2229411009237809,-0.2192714181574461,-0.0133997738099802,0.2596663727948679,0.3493903351700986,0.1610087644274829,-0.1672174340596474,-0.342498302028735,-0.1284494935864733,0.3333492478931162,0.5983889961708615,0.4263963251785566,-0.0217752385222306,-0.4369390920052197,-0.579715887340492,-0.3976020909726027,-0.0916374828802739,0.0805102383862365,0.1102835201726394,0.187543523536182,0.3534744796954404,0.4124655837388288,0.2387711570133795,-0.0446727226944236,-0.2521747862229831,-0.2997162672256205,-0.204934075955779,-0.0951401601433195,-0.1120795061172242,-0.1912813910615591,-0.0833020846137038,0.2781916455764681,0.5791053414780036,0.4743653908825289,0.0080492218219139,-0.4266396582994392,-0.4634933943308897,-0.1283628430333574,0.1816315861701927,0.1633020702933905,-0.0376869983431641,-0.0348504678481563,0.2515731678703228,0.4178419280904485,0.1155721713936035,-0.4275222980880042,-0.6794873410965743,-0.4084208997787355,0.1533069553270029,0.5710782896725158,0.5715869764669111,0.2465848651451251,-0.0877239013648044,-0.2161946279552462,-0.1757741520080308,-0.1338573986666124,-0.19037825457108,-0.2950270139785922,-0.290752022875786,-0.0480356128353241,0.3358290833239037,0.542961346783049,0.4064026614058283,0.1394223129562649,0.034088905347179,0.1057520686966829,0.1399070819946267,-0.0392466336678133,-0.4020717264724199,-0.6540415735326052,-0.5910480945335231,-0.2130817608241508,0.1487946812820553,0.4500882384861207,293.19483527,120.57288503,257.95285175
